state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
AR,1598733399063,AR DOC - VIDEO VISITATION,Inmate Debit,false,3342427100,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Traditional Collect,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Traditional Collect,false,3342427100,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Voicemail,false,3342427100,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,AdvancedConnect,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,AdvancedConnect,false,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Direct Bill,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Direct Bill,false,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Inmate Debit,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Inmate Debit,false,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Traditional Collect,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Traditional Collect,false,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Voicemail,false,8015381000,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,AdvancedConnect,true,5016822345,0.000,0.150,0.150,0.150,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,AdvancedConnect,false,6032712121,0.000,0.150,0.150,0.150,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Direct Bill,true,5016822345,0.000,0.150,0.150,0.150,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Direct Bill,false,6032712121,0.000,0.150,0.150,0.150,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Inmate Debit,true,5016822345,0.000,0.150,0.150,0.150,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Inmate Debit,false,6032712121,0.000,0.150,0.150,0.150,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Traditional Collect,true,5016822345,0.000,0.150,0.150,0.150,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Traditional Collect,false,6032712121,0.000,0.150,0.150,0.150,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Voicemail,false,6032712121,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,AdvancedConnect,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,AdvancedConnect,false,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Direct Bill,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Direct Bill,false,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Inmate Debit,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Inmate Debit,false,9074653500,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Traditional Collect,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Traditional Collect,false,9074653500,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Voicemail,false,9074653500,0.000,0.750,0.000,0.750,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,AdvancedConnect,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,AdvancedConnect,false,5033784582,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Direct Bill,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Direct Bill,false,5033784582,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Inmate Debit,true,5016822345,0.000,0.830,0.830,0.830,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Inmate Debit,false,5033784582,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Traditional Collect,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Traditional Collect,false,5033784582,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Voicemail,false,5033784582,0.000,0.750,0.000,0.750,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,AdvancedConnect,true,5016822345,0.000,3.900,0.400,3.900,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,AdvancedConnect,false,4109743901,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Direct Bill,true,5016822345,0.000,3.900,0.400,3.900,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Direct Bill,false,4109743901,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Inmate Debit,true,5016822345,0.000,3.900,0.400,3.900,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Inmate Debit,false,4109743901,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Traditional Collect,true,5016822345,0.000,3.900,0.400,3.900,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Traditional Collect,false,4109743901,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Voicemail,false,4109743901,0.000,0.750,0.000,0.750,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,AdvancedConnect,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,AdvancedConnect,false,4024712244,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Direct Bill,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Direct Bill,false,4024712244,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Inmate Debit,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Inmate Debit,false,4024712244,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Traditional Collect,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Traditional Collect,false,4024712244,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Voicemail,false,4024712244,0.000,0.750,0.000,0.750,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,AdvancedConnect,true,5016822345,0.000,2.950,0.310,2.950,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,AdvancedConnect,false,4055212342,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,Direct Bill,true,5016822345,0.000,2.950,0.310,2.950,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,Direct Bill,false,4055212342,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,Inmate Debit,true,5016822345,0.000,2.950,0.310,2.950,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,Inmate Debit,false,4055212342,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,Traditional Collect,true,5016822345,0.000,2.950,0.310,2.950,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,Traditional Collect,false,4055212342,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733443341,NEVADA COUNTY JAIL,Voicemail,false,4055212342,0.000,0.750,0.000,0.750,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,AdvancedConnect,true,5016822345,0.000,4.640,0.690,4.640,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,AdvancedConnect,false,8047862211,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Direct Bill,true,5016822345,0.000,4.640,0.690,4.640,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Direct Bill,false,8047862211,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Inmate Debit,true,5016822345,0.000,4.640,0.690,4.640,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Inmate Debit,false,8047862211,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Traditional Collect,true,5016822345,0.000,4.640,0.690,4.640,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Traditional Collect,false,8047862211,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Voicemail,false,8047862211,0.000,0.750,0.000,0.750,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,AdvancedConnect,true,5016822345,0.000,3.760,0.400,3.760,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,AdvancedConnect,false,3045882000,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Direct Bill,true,5016822345,0.000,3.760,0.400,3.760,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Direct Bill,false,3045882000,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Inmate Debit,true,5016822345,0.000,3.760,0.400,3.760,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Inmate Debit,false,3045882000,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Traditional Collect,true,5016822345,0.000,3.760,0.400,3.760,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Traditional Collect,false,3045882000,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Voicemail,false,3045882000,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,AdvancedConnect,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,AdvancedConnect,false,8015381000,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,Direct Bill,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,Direct Bill,false,8015381000,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,Inmate Debit,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,Inmate Debit,false,8015381000,0.000,0.210,0.210,0.210,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,Traditional Collect,true,5016822345,0.000,0.910,0.910,0.910,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,Traditional Collect,false,8015381000,0.000,0.250,0.250,0.250,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,Voicemail,true,5016822345,0.000,0.000,0.000,0.000,false,null,0.000
AR,1598733463246,WHITE RIVER REGIONAL JUVENILE,Voicemail,false,8015381000,0.000,0.750,0.000,0.750,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,AdvancedConnect,true,6025424331,0.000,0.470,0.400,0.470,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,AdvancedConnect,false,8504887146,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,Direct Bill,true,6025424331,0.000,0.470,0.400,0.470,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,Direct Bill,false,8504887146,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,Inmate Debit,true,6025424331,0.000,0.470,0.400,0.470,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,Inmate Debit,false,8504887146,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,Traditional Collect,true,6025424331,0.000,0.470,0.400,0.470,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,Traditional Collect,false,8504887146,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737858298,AK - CHIN POLICE DEPT,Voicemail,false,8504887146,0.000,0.750,0.000,0.750,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,AdvancedConnect,true,6025424331,0.000,0.400,0.400,0.400,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,AdvancedConnect,false,3027444101,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,Direct Bill,true,6025424331,0.000,0.400,0.400,0.400,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,Direct Bill,false,3027444101,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,Inmate Debit,true,6025424331,0.000,0.400,0.400,0.400,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,Inmate Debit,false,3027444101,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,Traditional Collect,true,6025424331,0.000,0.400,0.400,0.400,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,Traditional Collect,false,3027444101,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737866349,APACHE COUNTY JAIL,Voicemail,false,3027444101,0.000,0.750,0.000,0.750,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,AdvancedConnect,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,AdvancedConnect,false,8028283333,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,Direct Bill,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,Direct Bill,false,8028283333,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,Inmate Debit,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,Inmate Debit,false,8028283333,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,Traditional Collect,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,Traditional Collect,false,8028283333,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737872129,COCHISE COUNTY MAIN JAIL,Voicemail,false,8028283333,0.000,0.750,0.000,0.750,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,AdvancedConnect,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,AdvancedConnect,false,5173733400,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,Direct Bill,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,Direct Bill,false,5173733400,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,Inmate Debit,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,Inmate Debit,false,5173733400,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,Traditional Collect,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,Traditional Collect,false,5173733400,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737877945,COCHISE COUNTY SIERRA VISTA,Voicemail,false,5173733400,0.000,0.750,0.000,0.750,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,AdvancedConnect,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,AdvancedConnect,false,5173733400,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,Direct Bill,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,Direct Bill,false,5173733400,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,Inmate Debit,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,Inmate Debit,false,5173733400,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,Traditional Collect,true,6025424331,0.000,0.470,0.470,0.470,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,Traditional Collect,false,5173733400,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737885041,COCHISE COUNTY WILLCOX,Voicemail,false,5173733400,0.000,0.750,0.000,0.750,false,null,0.000
AZ,1598737890056,PINAL COUNTY,AdvancedConnect,true,6025424331,0.000,0.180,0.180,0.180,false,null,0.000
AZ,1598737890056,PINAL COUNTY,AdvancedConnect,false,8037342100,0.000,0.180,0.180,0.180,false,null,0.000
AZ,1598737890056,PINAL COUNTY,Direct Bill,true,6025424331,0.000,0.180,0.180,0.180,false,null,0.000
AZ,1598737890056,PINAL COUNTY,Direct Bill,false,8037342100,0.000,0.180,0.180,0.180,false,null,0.000
AZ,1598737890056,PINAL COUNTY,Inmate Debit,true,6025424331,0.000,0.180,0.180,0.180,false,null,0.000
AZ,1598737890056,PINAL COUNTY,Inmate Debit,false,8037342100,0.000,0.180,0.180,0.180,false,null,0.000
AZ,1598737890056,PINAL COUNTY,Traditional Collect,true,6025424331,0.000,0.180,0.180,0.180,false,null,0.000
AZ,1598737890056,PINAL COUNTY,Traditional Collect,false,8037342100,0.000,0.180,0.180,0.180,false,null,0.000
AZ,1598737890056,PINAL COUNTY,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737890056,PINAL COUNTY,Voicemail,false,8037342100,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,AdvancedConnect,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,AdvancedConnect,false,6057333212,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,Direct Bill,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,Direct Bill,false,6057333212,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,Inmate Debit,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,Inmate Debit,false,6057333212,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,Traditional Collect,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,Traditional Collect,false,6057333212,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737895168,PINAL COUNTY ATTORNEY AZ,Voicemail,false,6057333212,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,AdvancedConnect,true,6025424331,0.000,0.150,0.150,0.150,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,AdvancedConnect,false,6512013400,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,Direct Bill,true,6025424331,0.000,0.150,0.150,0.150,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,Direct Bill,false,6512013400,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,Inmate Debit,true,6025424331,0.000,0.150,0.150,0.150,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,Inmate Debit,false,6512013400,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,Traditional Collect,true,6025424331,0.000,0.150,0.150,0.150,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,Traditional Collect,false,6512013400,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737900715,SALT RIVER PIMA MARICOPA INDIAN COMMUNITY,Voicemail,false,6512013400,0.000,0.750,0.000,0.750,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,AdvancedConnect,true,6025424331,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,AdvancedConnect,false,4012222080,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,Direct Bill,true,6025424331,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,Direct Bill,false,4012222080,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,Inmate Debit,true,6025424331,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,Inmate Debit,false,4012222080,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,Traditional Collect,true,6025424331,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,Traditional Collect,false,4012222080,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,Voicemail,true,6025424331,0.000,0.000,0.000,0.000,false,null,0.000
AZ,1598737906550,SANTA CRUZ COUNTY DETENTION CENTER,Voicemail,false,4012222080,0.000,0.750,0.000,0.750,false,null,0.000
AZ,1598737912155,YAVAPAI COUNTY EASTERN DETENTION BUREAU - CAMP VERDE,AdvancedConnect,true,6025424331,0.000,0.300,0.300,0.300,false,null,0.000
AZ,1598737912155,YAVAPAI COUNTY EASTERN DETENTION BUREAU - CAMP VERDE,AdvancedConnect,false,5184748390,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737912155,YAVAPAI COUNTY EASTERN DETENTION BUREAU - CAMP VERDE,Direct Bill,true,6025424331,0.000,0.300,0.300,0.300,false,null,0.000
AZ,1598737912155,YAVAPAI COUNTY EASTERN DETENTION BUREAU - CAMP VERDE,Direct Bill,false,5184748390,0.000,0.250,0.250,0.250,false,null,0.000
AZ,1598737912155,YAVAPAI COUNTY EASTERN DETENTION BUREAU - CAMP VERDE,Inmate Debit,true,6025424331,0.000,0.300,0.300,0.300,false,null,0.000
AZ,1598737912155,YAVAPAI COUNTY EASTERN DETENTION BUREAU - CAMP VERDE,Inmate Debit,false,5184748390,0.000,0.210,0.210,0.210,false,null,0.000
AZ,1598737912155,YAVAPAI COUNTY EASTERN DETENTION BUREAU - CAMP VERDE,Traditional Collect,true,6025424331,0.000,0.300,0.300,0.300,false,null,0.000
AZ,1598737912155,YAVAPAI COUNTY EASTERN DETENTION BUREAU - CAMP VERDE,Traditional Collect,false,5184748390,0.000,0.250,0.250,0.250,false,null,0.000
