state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,3609024111,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,Direct Bill,false,3609024111,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,3609024111,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,3609024111,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320262259,PA DOC - FOREST STATE CORRECTIONAL INSTITUTION,Voicemail,false,3609024111,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,8047862211,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,Direct Bill,false,8047862211,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,8047862211,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,8047862211,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320266505,PA DOC - FRACKVILLE STATE CORRECTIONAL INSTITUTION,Voicemail,false,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,2253427015,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,Direct Bill,false,2253427015,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,2253427015,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,2253427015,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320270741,PA DOC - GREENE STATE CORRECTIONAL INSTITUTION,Voicemail,false,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,6057333212,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,Direct Bill,false,6057333212,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,6057333212,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,6057333212,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320274501,PA DOC - HOUTZDALE STATE CORRECTIONAL INSTITUTION,Voicemail,false,6057333212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,6013593150,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,Direct Bill,false,6013593150,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,6013593150,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,6013593150,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320280284,PA DOC - HUNTINGDON STATE CORRECTIONAL INSTITUTION,Voicemail,false,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,7852963232,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,Direct Bill,false,7852963232,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,7852963232,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,7852963232,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320284170,PA DOC - LAUREL HIGHLANDS STATE CORRECTIONAL INSTITUTION,Voicemail,false,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,7013282200,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,Direct Bill,false,7013282200,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,7013282200,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,7013282200,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320288143,PA DOC - MAHANOY STATE CORRECTIONAL INSTITUTION,Voicemail,false,7013282200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,3045882000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,Direct Bill,false,3045882000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,3045882000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,3045882000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320293239,PA DOC - MERCER STATE CORRECTIONAL INSTITUTION,Voicemail,false,3045882000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,6177254005,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,Direct Bill,false,6177254005,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,6177254005,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,6177254005,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320297167,PA DOC - MUNCY STATE CORRECTIONAL INSTITUTION,Voicemail,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,5054762200,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,Direct Bill,false,5054762200,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,5054762200,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,5054762200,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320300920,PA DOC - PHOENIX STATE CORRECTIONAL INSTITUTION,Voicemail,false,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,3077777434,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,Direct Bill,false,3077777434,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,3077777434,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,3077777434,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320304828,PA DOC - PINE GROVE STATE CORRECTIONAL INSTITUTION,Voicemail,false,3077777434,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,AdvancedConnect,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,Direct Bill,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,Inmate Debit,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,Traditional Collect,false,9074653500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320309035,PA DOC - QUEHANNA MOTIVATIONAL BOOT CAMP,Voicemail,false,9074653500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,8028283333,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,Direct Bill,false,8028283333,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,8028283333,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,8028283333,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320313209,PA DOC - RETREAT STATE CORRECTIONAL INSTITUTION,Voicemail,false,8028283333,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,8015381000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,Direct Bill,false,8015381000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,8015381000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,8015381000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320317010,PA DOC - ROCKVIEW STATE CORRECTIONAL INSTITUTION,Voicemail,false,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,6092926000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,Direct Bill,false,6092926000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,6092926000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,6092926000,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320320832,PA DOC - SMITHFIELD STATE CORRECTIONAL INSTITUTION,Voicemail,false,6092926000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,2177820244,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,Direct Bill,false,2177820244,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,Inmate Debit,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,Inmate Debit,false,2177820244,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,Traditional Collect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,Traditional Collect,false,2177820244,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,Voicemail,true,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320324846,PA DOC - SOMERSET STATE CORRECTIONAL INSTITUTION,Voicemail,false,2177820244,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,AdvancedConnect,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,AdvancedConnect,false,2253427015,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,Direct Bill,true,7177872500,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
PA,1599320328677,PA DOC - WAYMART STATE CORRECTIONAL INSTITUTION,Direct Bill,false,2253427015,$0.000,$0.059,$0.059,$0.060,false,null,$0.000
