state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
KS,1599317699991,SEWARD COUNTY,Traditional Collect,false,6082661212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317699991,SEWARD COUNTY,Voicemail,true,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
KS,1599317699991,SEWARD COUNTY,Voicemail,false,6082661212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,AdvancedConnect,true,7852963232,$0.000,$4.000,$0.010,$4.000,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,AdvancedConnect,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,Direct Bill,true,7852963232,$0.000,$4.000,$0.010,$4.000,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,Direct Bill,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,Inmate Debit,true,7852963232,$0.000,$4.000,$0.010,$4.000,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,Inmate Debit,false,3077777434,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,Traditional Collect,true,7852963232,$0.000,$4.000,$0.010,$4.000,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,Traditional Collect,false,3077777434,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,Voicemail,true,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
KS,1599317703756,SHAWNEE COUNTY ADULT DETENTION CENTER,Voicemail,false,3077777434,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,AdvancedConnect,true,7852963232,$0.000,$4.000,$0.010,$4.000,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,Direct Bill,true,7852963232,$0.000,$4.000,$0.010,$4.000,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,Inmate Debit,true,7852963232,$0.000,$4.000,$0.010,$4.000,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,Traditional Collect,true,7852963232,$0.000,$4.000,$0.010,$4.000,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,Voicemail,true,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
KS,1599317707519,SHAWNEE COUNTY JUVENILE DETENTION CENTER,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,AdvancedConnect,true,7852963232,$0.000,$3.350,$0.350,$3.350,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,AdvancedConnect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,Direct Bill,true,7852963232,$0.000,$3.350,$0.350,$3.350,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,Direct Bill,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,Inmate Debit,true,7852963232,$0.000,$3.350,$0.350,$3.350,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,Inmate Debit,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,Traditional Collect,true,7852963232,$0.000,$3.350,$0.350,$3.350,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,Voicemail,true,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
KS,1599317711368,SMITH COUNTY  JAIL,Voicemail,false,5016822345,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,AdvancedConnect,true,7852963232,$0.000,$4.151,$0.651,$4.160,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,AdvancedConnect,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,Direct Bill,true,7852963232,$0.000,$4.151,$0.651,$4.160,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,Direct Bill,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,Inmate Debit,true,7852963232,$0.000,$4.151,$0.651,$4.160,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,Inmate Debit,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,Traditional Collect,true,7852963232,$0.000,$4.151,$0.651,$4.160,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,Traditional Collect,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,Voicemail,true,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
KS,1599317715106,STEVENS COUNTY JAIL,Voicemail,false,5033784582,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,AdvancedConnect,true,7852963232,$0.000,$2.402,$0.403,$2.410,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,AdvancedConnect,false,6082661212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,Direct Bill,true,7852963232,$0.000,$2.402,$0.403,$2.410,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,Direct Bill,false,6082661212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,Inmate Debit,true,7852963232,$0.000,$2.402,$0.403,$2.410,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,Inmate Debit,false,6082661212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,Traditional Collect,true,7852963232,$0.000,$2.402,$0.403,$2.410,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,Traditional Collect,false,6082661212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,Voicemail,true,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
KS,1599317718848,SUMNER COUNTY JAIL,Voicemail,false,6082661212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
