state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
FL,1599316101687,FL DOC - CROSS CITY EAST UNIT,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316101687,FL DOC - CROSS CITY EAST UNIT,Traditional Collect,false,6177254005,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316101687,FL DOC - CROSS CITY EAST UNIT,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316101687,FL DOC - CROSS CITY EAST UNIT,Voicemail,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,AdvancedConnect,false,9198142000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,Direct Bill,false,9198142000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,Inmate Debit,false,9198142000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,Traditional Collect,false,9198142000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316105386,FL DOC - CROSS CITY WORK CAMP,Voicemail,false,9198142000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,AdvancedConnect,false,3045882000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,Direct Bill,false,3045882000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,Inmate Debit,false,3045882000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,Traditional Collect,false,3045882000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316109117,FL DOC - DADE CI,Voicemail,false,3045882000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,AdvancedConnect,false,7852963232,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,Direct Bill,false,7852963232,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,Inmate Debit,false,7852963232,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,Traditional Collect,false,7852963232,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316112985,FL DOC - DAYTONA BEACH WRC,Voicemail,false,7852963232,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,AdvancedConnect,false,5025642517,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,Direct Bill,false,5025642517,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,Inmate Debit,false,5025642517,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,Traditional Collect,false,5025642517,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316116750,FL DOC - DESOTO ANNEX,Voicemail,false,5025642517,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,AdvancedConnect,false,5033784582,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,Direct Bill,false,5033784582,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,Inmate Debit,false,5033784582,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,Traditional Collect,false,5033784582,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316120419,FL DOC - DESOTO WORK CAMP,Voicemail,false,5033784582,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,AdvancedConnect,false,8085860034,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,Direct Bill,false,8085860034,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,Inmate Debit,false,8085860034,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,Traditional Collect,false,8085860034,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316124062,FL DOC - EVERGLADES CI,Voicemail,false,8085860034,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,AdvancedConnect,false,3077777434,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,Direct Bill,false,3077777434,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,Inmate Debit,false,3077777434,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,Traditional Collect,false,3077777434,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316127816,FL DOC - EVERGLADES RE-ENTRY CENTER,Voicemail,false,3077777434,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,AdvancedConnect,false,8037342100,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,Direct Bill,false,8037342100,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,Inmate Debit,false,8037342100,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,Traditional Collect,false,8037342100,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316131548,FL DOC - FLORIDA STATE PRISON,Voicemail,false,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,AdvancedConnect,false,3027444101,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,Direct Bill,false,3027444101,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,Inmate Debit,false,3027444101,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,Traditional Collect,false,3027444101,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316135419,FL DOC - FLORIDA WOMENS RECEPTION CENTER,Voicemail,false,3027444101,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,AdvancedConnect,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,AdvancedConnect,false,4012222080,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,Direct Bill,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,Direct Bill,false,4012222080,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,Inmate Debit,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,Inmate Debit,false,4012222080,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,Traditional Collect,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,Traditional Collect,false,4012222080,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316139173,FL DOC - FRANKLIN CI,Voicemail,false,4012222080,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,AdvancedConnect,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,AdvancedConnect,false,7756845670,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,Direct Bill,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,Direct Bill,false,7756845670,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,Inmate Debit,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,Inmate Debit,false,7756845670,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,Traditional Collect,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,Traditional Collect,false,7756845670,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316143166,FL DOC - FRANKLIN WORK CAMP,Voicemail,false,7756845670,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,AdvancedConnect,false,6157412001,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,Direct Bill,false,6157412001,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,Inmate Debit,false,6157412001,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,Traditional Collect,false,6157412001,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316147024,FL DOC - FSP WEST,Voicemail,false,6157412001,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,AdvancedConnect,false,5737513222,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,Direct Bill,false,5737513222,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,Inmate Debit,false,5737513222,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,Traditional Collect,false,5737513222,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316150733,FL DOC - FT MYERS WORK CAMP,Voicemail,false,5737513222,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,AdvancedConnect,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,AdvancedConnect,false,5184748390,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,Direct Bill,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,Direct Bill,false,5184748390,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,Inmate Debit,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,Inmate Debit,false,5184748390,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,Traditional Collect,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,Traditional Collect,false,5184748390,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316158223,FL DOC - FT PIERCE WRC,Voicemail,false,5184748390,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,AdvancedConnect,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,AdvancedConnect,false,5016822345,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,Direct Bill,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,Direct Bill,false,5016822345,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,Inmate Debit,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,Inmate Debit,false,5016822345,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,Traditional Collect,true,8504887146,$0.000,$0.040,$0.040,$0.040,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,Traditional Collect,false,5016822345,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316162188,FL DOC - GADSDEN RE-ENTRY CENTER,Voicemail,false,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,AdvancedConnect,false,6025424331,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,Direct Bill,false,6025424331,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,Inmate Debit,false,6025424331,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,Traditional Collect,false,6025424331,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316166338,FL DOC - GAINESVILLE WORK CAMP,Voicemail,false,6025424331,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,AdvancedConnect,false,7177872500,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,Direct Bill,false,7177872500,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,Inmate Debit,false,7177872500,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,Traditional Collect,false,7177872500,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316170023,FL DOC - GRACEVILLE WORK CAMP,Voicemail,false,7177872500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,AdvancedConnect,false,8085860034,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,Direct Bill,false,8085860034,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,Inmate Debit,false,8085860034,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,Traditional Collect,false,8085860034,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316173983,FL DOC - GULF ANNEX,Voicemail,false,8085860034,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,AdvancedConnect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,AdvancedConnect,false,2083342100,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,Direct Bill,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,Direct Bill,false,2083342100,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,Inmate Debit,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,Inmate Debit,false,2083342100,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,Traditional Collect,true,8504887146,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,Traditional Collect,false,2083342100,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,Voicemail,true,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
FL,1599316177682,FL DOC - GULF CI,Voicemail,false,2083342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
