state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
CO,1598738392321,LAS ANIMAS COUNTY JAIL,AdvancedConnect,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738392321,LAS ANIMAS COUNTY JAIL,Direct Bill,true,3038662471,$0.000,$2.350,$0.100,$2.350,false,null,$0.000
CO,1598738392321,LAS ANIMAS COUNTY JAIL,Direct Bill,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738392321,LAS ANIMAS COUNTY JAIL,Inmate Debit,true,3038662471,$0.000,$2.350,$0.100,$2.350,false,null,$0.000
CO,1598738392321,LAS ANIMAS COUNTY JAIL,Inmate Debit,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738392321,LAS ANIMAS COUNTY JAIL,Traditional Collect,true,3038662471,$0.000,$2.350,$0.100,$2.350,false,null,$0.000
CO,1598738392321,LAS ANIMAS COUNTY JAIL,Traditional Collect,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738392321,LAS ANIMAS COUNTY JAIL,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738392321,LAS ANIMAS COUNTY JAIL,Voicemail,false,9074653500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,AdvancedConnect,true,3038662471,$0.000,$2.900,$0.250,$2.900,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,AdvancedConnect,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,Direct Bill,true,3038662471,$0.000,$2.900,$0.250,$2.900,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,Direct Bill,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,Inmate Debit,true,3038662471,$0.000,$2.900,$0.250,$2.900,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,Inmate Debit,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,Traditional Collect,true,3038662471,$0.000,$2.900,$0.250,$2.900,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,Traditional Collect,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738397897,LINCOLN COUNTY SHERIFF'S OFFICE,Voicemail,false,5184748390,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,AdvancedConnect,true,3038662471,$0.000,$2.730,$0.230,$2.730,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,AdvancedConnect,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,Direct Bill,true,3038662471,$0.000,$2.730,$0.230,$2.730,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,Direct Bill,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,Inmate Debit,true,3038662471,$0.000,$2.730,$0.230,$2.730,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,Inmate Debit,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,Traditional Collect,true,3038662471,$0.000,$2.730,$0.230,$2.730,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,Traditional Collect,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738403534,MORGAN COUNTY JAIL,Voicemail,false,4012222080,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,AdvancedConnect,true,3038662471,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,AdvancedConnect,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,Direct Bill,true,3038662471,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,Direct Bill,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,Inmate Debit,true,3038662471,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,Inmate Debit,false,6013593150,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,Traditional Collect,true,3038662471,$0.000,$0.500,$0.500,$0.500,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,Traditional Collect,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738409972,PARK COUNTY DETENTION CENTER,Voicemail,false,6013593150,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,AdvancedConnect,true,3038662471,$0.000,$2.740,$0.240,$2.740,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,AdvancedConnect,false,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,Direct Bill,true,3038662471,$0.000,$2.740,$0.240,$2.740,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,Direct Bill,false,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,Inmate Debit,true,3038662471,$0.000,$2.740,$0.240,$2.740,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,Inmate Debit,false,9198142000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,Traditional Collect,true,3038662471,$0.000,$2.740,$0.240,$2.740,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,Traditional Collect,false,9198142000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738416554,PUEBLO COUNTY DETENTION CENTER,Voicemail,false,9198142000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,AdvancedConnect,true,3038662471,$0.000,$2.740,$0.240,$2.740,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,AdvancedConnect,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,Direct Bill,true,3038662471,$0.000,$2.740,$0.240,$2.740,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,Direct Bill,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,Inmate Debit,true,3038662471,$0.000,$2.740,$0.240,$2.740,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,Inmate Debit,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,Traditional Collect,true,3038662471,$0.000,$2.740,$0.240,$2.740,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,Traditional Collect,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738422725,PUEBLO COUNTY JUDICIAL BLDG,Voicemail,false,5152815211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,AdvancedConnect,true,3038662471,$0.000,$2.650,$0.250,$2.650,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,AdvancedConnect,false,2072873531,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,Direct Bill,true,3038662471,$0.000,$2.650,$0.250,$2.650,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,Direct Bill,false,2072873531,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,Inmate Debit,true,3038662471,$0.000,$2.650,$0.250,$2.650,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,Inmate Debit,false,2072873531,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,Traditional Collect,true,3038662471,$0.000,$2.650,$0.250,$2.650,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,Traditional Collect,false,2072873531,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738428970,ROUTT COUNTY JAIL,Voicemail,false,2072873531,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,AdvancedConnect,true,3038662471,$0.000,$3.251,$0.501,$3.260,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,AdvancedConnect,false,5124632000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,Direct Bill,true,3038662471,$0.000,$3.251,$0.501,$3.260,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,Direct Bill,false,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,Inmate Debit,true,3038662471,$0.000,$3.251,$0.501,$3.260,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,Inmate Debit,false,5124632000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,Traditional Collect,true,3038662471,$0.000,$3.251,$0.501,$3.260,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,Traditional Collect,false,5124632000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738434187,SAGUACHE COUNTY JAIL,Voicemail,false,5124632000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,AdvancedConnect,true,3038662471,$0.000,$2.510,$0.110,$2.510,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,AdvancedConnect,false,4055212342,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,Direct Bill,true,3038662471,$0.000,$2.510,$0.110,$2.510,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,Direct Bill,false,4055212342,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,Inmate Debit,true,3038662471,$0.000,$2.510,$0.110,$2.510,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,Inmate Debit,false,4055212342,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,Traditional Collect,true,3038662471,$0.000,$2.510,$0.110,$2.510,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,Traditional Collect,false,4055212342,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738439393,SOUTHERN UTE INDIAN TRIBE,Voicemail,false,4055212342,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,AdvancedConnect,true,3038662471,$0.000,$3.190,$0.440,$3.190,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,AdvancedConnect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,Direct Bill,true,3038662471,$0.000,$3.190,$0.440,$3.190,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,Direct Bill,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,Inmate Debit,true,3038662471,$0.000,$3.190,$0.440,$3.190,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,Inmate Debit,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,Traditional Collect,true,3038662471,$0.000,$3.190,$0.440,$3.190,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,Traditional Collect,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,Voicemail,true,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CO,1598738444754,SUMMIT COUNTY JAIL,Voicemail,false,3027444101,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,AdvancedConnect,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,AdvancedConnect,false,5124632000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,Direct Bill,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,Direct Bill,false,5124632000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,Inmate Debit,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,Inmate Debit,false,5124632000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,Traditional Collect,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,Traditional Collect,false,5124632000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,Voicemail,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738450146,WELD COUNTY ALTERNATIVE SENTENCING,Voicemail,false,5124632000,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,AdvancedConnect,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,AdvancedConnect,false,7756845670,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,Direct Bill,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,Direct Bill,false,7756845670,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,Inmate Debit,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,Inmate Debit,false,7756845670,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,Traditional Collect,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,Traditional Collect,false,7756845670,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,Voicemail,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738457198,WELD COUNTY COMMUNITY CORRECTIONS CENTER,Voicemail,false,7756845670,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,AdvancedConnect,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,AdvancedConnect,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,Direct Bill,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,Direct Bill,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,Inmate Debit,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,Inmate Debit,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,Traditional Collect,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,Traditional Collect,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,Voicemail,true,3038662471,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CO,1598738463317,WELD NORTH JAIL COMPLEX,Voicemail,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
