state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
AR,1598733335597,AR DOC - PINE BLUFF RE-ENTRY CENTER,Traditional Collect,false,2253427015,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733335597,AR DOC - PINE BLUFF RE-ENTRY CENTER,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733335597,AR DOC - PINE BLUFF RE-ENTRY CENTER,Voicemail,false,2253427015,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,AdvancedConnect,false,8504887146,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,Direct Bill,false,8504887146,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,Inmate Debit,false,8504887146,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,Traditional Collect,false,8504887146,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733342489,AR DOC - PINE BLUFF UNIT,Voicemail,false,8504887146,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,AdvancedConnect,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,Direct Bill,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,Inmate Debit,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,Traditional Collect,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733348017,AR DOC - RANDALL L WILLIAMS FACILITY,Voicemail,false,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,AdvancedConnect,false,8028283333,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,Direct Bill,false,8028283333,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,Inmate Debit,false,8028283333,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,Traditional Collect,false,8028283333,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733354755,AR DOC - STATE POLICE BARRACKS,Voicemail,false,8028283333,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,AdvancedConnect,false,6144663555,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,Direct Bill,false,6144663555,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,Inmate Debit,false,6144663555,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,Traditional Collect,false,6144663555,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733361218,AR DOC - SW ARKANSAS COMMUNITY CORRECTION CENTER,Voicemail,false,6144663555,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,AdvancedConnect,false,5184748390,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,Direct Bill,false,5184748390,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,Inmate Debit,false,5184748390,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,Traditional Collect,false,5184748390,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733367066,AR DOC - TEXARKANA REGION CORRECTION CENTER,Voicemail,false,5184748390,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,AdvancedConnect,false,8037342100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,Direct Bill,false,8037342100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,Inmate Debit,false,8037342100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,Traditional Collect,false,8037342100,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733373280,AR DOC - TUCKER MAXIMUM SECURITY UNIT,Voicemail,false,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,AdvancedConnect,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,Direct Bill,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,Inmate Debit,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,Traditional Collect,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733379593,AR DOC - TUCKER RE-ENTRY CENTER,Voicemail,false,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,AdvancedConnect,false,6177254005,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,Direct Bill,false,6177254005,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,Inmate Debit,false,6177254005,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,Traditional Collect,false,6177254005,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733384770,AR DOC - TUCKER UNIT,Voicemail,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,AdvancedConnect,false,8605664840,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,Direct Bill,false,8605664840,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,Inmate Debit,false,8605664840,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,Traditional Collect,false,8605664840,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733393348,AR DOC - VARNER UNIT,Voicemail,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,AdvancedConnect,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,AdvancedConnect,false,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Direct Bill,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Direct Bill,false,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Inmate Debit,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Inmate Debit,false,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Traditional Collect,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Traditional Collect,false,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733399063,AR DOC - VIDEO VISITATION,Voicemail,false,3342427100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,AdvancedConnect,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,AdvancedConnect,false,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Direct Bill,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Direct Bill,false,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Inmate Debit,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Inmate Debit,false,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Traditional Collect,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Traditional Collect,false,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733404992,AR DOC - VIDEO VISITATION MAX,Voicemail,false,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,AdvancedConnect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,AdvancedConnect,false,6032712121,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Direct Bill,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Direct Bill,false,6032712121,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Inmate Debit,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Inmate Debit,false,6032712121,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Traditional Collect,true,5016822345,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Traditional Collect,false,6032712121,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733410247,AR DOC - WRIGHTSVILLE UNIT,Voicemail,false,6032712121,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,AdvancedConnect,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,AdvancedConnect,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Direct Bill,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Direct Bill,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Inmate Debit,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Inmate Debit,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Traditional Collect,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Traditional Collect,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733416651,BAXTER COUNTY SHERIFFS OFFICE,Voicemail,false,9074653500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,AdvancedConnect,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,AdvancedConnect,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Direct Bill,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Direct Bill,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Inmate Debit,true,5016822345,$0.000,$0.830,$0.830,$0.830,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Inmate Debit,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Traditional Collect,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Traditional Collect,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733422522,GARLAND COUNTY DETENTION CENTER,Voicemail,false,5033784582,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,AdvancedConnect,true,5016822345,$0.000,$3.900,$0.400,$3.900,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,AdvancedConnect,false,4109743901,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Direct Bill,true,5016822345,$0.000,$3.900,$0.400,$3.900,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Direct Bill,false,4109743901,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Inmate Debit,true,5016822345,$0.000,$3.900,$0.400,$3.900,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Inmate Debit,false,4109743901,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Traditional Collect,true,5016822345,$0.000,$3.900,$0.400,$3.900,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Traditional Collect,false,4109743901,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733428744,LAKE VILLAGE CITY JAIL,Voicemail,false,4109743901,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,AdvancedConnect,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,AdvancedConnect,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Direct Bill,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Direct Bill,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Inmate Debit,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Inmate Debit,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Traditional Collect,true,5016822345,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Traditional Collect,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733435825,MISSISSIPPI COUNTY DETENTION CENTER,Voicemail,false,4024712244,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,AdvancedConnect,true,5016822345,$0.000,$2.950,$0.310,$2.950,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,AdvancedConnect,false,4055212342,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,Direct Bill,true,5016822345,$0.000,$2.950,$0.310,$2.950,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,Direct Bill,false,4055212342,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,Inmate Debit,true,5016822345,$0.000,$2.950,$0.310,$2.950,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,Inmate Debit,false,4055212342,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,Traditional Collect,true,5016822345,$0.000,$2.950,$0.310,$2.950,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,Traditional Collect,false,4055212342,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733443341,NEVADA COUNTY JAIL,Voicemail,false,4055212342,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,AdvancedConnect,true,5016822345,$0.000,$4.640,$0.690,$4.640,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,AdvancedConnect,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Direct Bill,true,5016822345,$0.000,$4.640,$0.690,$4.640,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Direct Bill,false,8047862211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Inmate Debit,true,5016822345,$0.000,$4.640,$0.690,$4.640,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Inmate Debit,false,8047862211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Traditional Collect,true,5016822345,$0.000,$4.640,$0.690,$4.640,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Traditional Collect,false,8047862211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Voicemail,true,5016822345,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
AR,1598733449903,OSCEOLA CRIMINAL JUSTICE CENTER,Voicemail,false,8047862211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,AdvancedConnect,true,5016822345,$0.000,$3.760,$0.400,$3.760,false,null,$0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,AdvancedConnect,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Direct Bill,true,5016822345,$0.000,$3.760,$0.400,$3.760,false,null,$0.000
AR,1598733456238,SALINE COUNTY DETENTION CENTER,Direct Bill,false,3045882000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
