state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
WA,1598748036866,WALLA WALLA COUNTY JAIL,Inmate Debit,false,4012222080,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
WA,1598748036866,WALLA WALLA COUNTY JAIL,Traditional Collect,true,3609024111,$0.000,$0.351,$0.351,$0.360,false,null,$0.000
WA,1598748036866,WALLA WALLA COUNTY JAIL,Traditional Collect,false,4012222080,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
WA,1598748036866,WALLA WALLA COUNTY JAIL,Voicemail,true,3609024111,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
WA,1598748036866,WALLA WALLA COUNTY JAIL,Voicemail,false,4012222080,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,AdvancedConnect,true,3609024111,$0.000,$2.600,$0.350,$2.600,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,AdvancedConnect,false,4046561776,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,Direct Bill,true,3609024111,$0.000,$2.600,$0.350,$2.600,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,Direct Bill,false,4046561776,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,Inmate Debit,true,3609024111,$0.000,$2.600,$0.350,$2.600,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,Inmate Debit,false,4046561776,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,Traditional Collect,true,3609024111,$0.000,$2.600,$0.350,$2.600,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,Traditional Collect,false,4046561776,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,Voicemail,true,3609024111,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
WA,1598748041698,WALLA WALLA COUNTY JUVENILE,Voicemail,false,4046561776,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,AdvancedConnect,true,3609024111,$0.000,$1.500,$0.120,$1.500,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,AdvancedConnect,false,6032712121,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,Direct Bill,true,3609024111,$0.000,$1.500,$0.120,$1.500,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,Direct Bill,false,6032712121,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,Inmate Debit,true,3609024111,$0.000,$1.500,$0.120,$1.500,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,Inmate Debit,false,6032712121,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,Traditional Collect,true,3609024111,$0.000,$1.500,$0.120,$1.500,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,Traditional Collect,false,6032712121,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,Voicemail,true,3609024111,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
WA,1598748045820,YAKIMA COUNTY CORRECTIONAL CENTER,Voicemail,false,6032712121,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,AdvancedConnect,true,3609024111,$0.000,$1.500,$0.120,$1.500,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,AdvancedConnect,false,6092926000,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,Direct Bill,true,3609024111,$0.000,$1.500,$0.120,$1.500,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,Direct Bill,false,6092926000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,Inmate Debit,true,3609024111,$0.000,$1.500,$0.120,$1.500,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,Inmate Debit,false,6092926000,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,Traditional Collect,true,3609024111,$0.000,$1.500,$0.120,$1.500,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,Traditional Collect,false,6092926000,$0.000,$0.140,$0.140,$0.140,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,Voicemail,true,3609024111,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
WA,1598748049789,YAKIMA COUNTY JAIL,Voicemail,false,6092926000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
